route_id,source_path,market_key,question_or_title,keyword_hits,condition_id_sample,token_id_sample
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161356,"Ethereum Up or Down - January 14, 6:35AM-6:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161458,"XRP Up or Down - January 14, 8:00AM-12:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161630,George Washington Revolutionaries vs. George Mason Patriots,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161731,"Bitcoin Up or Down - January 14, 11:05AM-11:10AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161773,Grammys: Best Traditional R&B Performance Winner,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161792,"Ethereum Up or Down - January 14, 11:45AM-11:50AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161805,Ethereum Up or Down on January 15?,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161858,"Bitcoin Up or Down - January 14, 12:30PM-12:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,161933,Australian Open Men's: Jurij Rodionov vs Zachary Svajda,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162092,"Bitcoin Up or Down - January 14, 3:00PM-3:05PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162110,"Ethereum Up or Down - January 14, 3:20PM-3:25PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162152,Grammys: Best Gospel Album Winner,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162153,"Solana Up or Down - January 14, 4:00PM-4:05PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162269,"Bitcoin Up or Down - January 14, 5:35PM-5:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162476,"Ethereum Up or Down - January 14, 12:45AM-1:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162600,"XRP Up or Down - January 14, 7:30AM-7:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162615,"XRP Up or Down - January 14, 8:30AM-8:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162636,"XRP Up or Down - January 14, 9:45AM-10:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162864,"Ethereum Up or Down - January 14, 8:50PM-8:55PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162906,"Bitcoin Up or Down - January 14, 9:25PM-9:30PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,162915,"XRP Up or Down - January 14, 9:35PM-9:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163065,"Bitcoin Up or Down - January 14, 11:45PM-12:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163126,"Solana Up or Down - January 15, 12:10AM-12:15AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163280,"Solana Up or Down - January 15, 2:25AM-2:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163325,"XRP Up or Down - January 15, 3:05AM-3:10AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163404,"Bitcoin Up or Down - January 15, 3:55AM-4:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163439,"Ethereum Up or Down - January 15, 4:20AM-4:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163466,"Ethereum Up or Down - January 15, 4:45AM-5:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163550,ASB Classic: Eliot Spizzirri vs Fabian Marozsan,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163696,"XRP Up or Down - January 15, 7:45AM-8:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163740,"XRP Up or Down - January 15, 8:00AM-8:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163757,"Bitcoin Up or Down - January 15, 8:15AM-8:20AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163809,"Ethereum Up or Down - January 15, 9:00AM-9:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163845,"XRP Up or Down - January 15, 9:35AM-9:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163871,Australian Open Women's: Zhuoxuan Bai vs Darja Vidmanova,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,163970,San Jose State Spartans vs. Nevada Wolf Pack,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164087,CEHL: Plzen vs. Trinec,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164102,"Bitcoin Up or Down - January 15, 11:30AM-11:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164260,"Ethereum Up or Down - January 15, 1:10PM-1:15PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164461,"Solana Up or Down - January 15, 3:15PM-3:20PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164497,"Ethereum Up or Down - January 15, 3:35PM-3:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164567,"XRP Up or Down - January 15, 4:30PM-4:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164580,January Inflation US - Annual (Lower Brackets),fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164637,"Ethereum Up or Down - January 15, 5:20PM-5:25PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164670,"Bitcoin Up or Down - January 15, 5:45PM-5:50PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164677,"Bitcoin Up or Down - January 16, 6PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164690,"Solana Up or Down - January 15, 6:00PM-6:05PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164721,"Bitcoin Up or Down - January 15, 6:30PM-6:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164748,"Bitcoin Up or Down - January 16, 7PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164851,"Ethereum Up or Down - January 15, 8:15PM-8:20PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164883,"Bitcoin Up or Down - January 15, 8:45PM-8:50PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164895,"XRP Up or Down - January 15, 8:55PM-9:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,164955,"Ethereum Up or Down - January 15, 9:50PM-9:55PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165003,"Ethereum Up or Down - January 15, 10:30PM-10:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165188,"Solana Up or Down - January 16, 12:15AM-12:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165293,"Ethereum Up or Down - January 16, 1:40AM-1:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165341,"Ethereum Up or Down - January 16, 2:15AM-2:20AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165438,"XRP Up or Down - January 16, 3:25AM-3:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165441,"Solana Up or Down - January 16, 3:30AM-3:35AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165484,"Ethereum Up or Down - January 16, 4:00AM-8:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165532,"Ethereum Up or Down - January 16, 4:45AM-4:50AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165555,"Bitcoin Up or Down - January 16, 5:00AM-5:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,165577,"XRP Up or Down - January 16, 5:15AM-5:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166027,Rhode Island Rams vs. Richmond Spiders,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166067,"Solana Up or Down - January 16, 9:55AM-10:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166089,"Ethereum Up or Down - January 16, 10:15AM-10:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166296,"Ethereum Up or Down - January 16, 11:20AM-11:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166363,"Ethereum Up or Down - January 16, 11:55AM-12:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166386,"XRP Up or Down - January 16, 12:10PM-12:15PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166433,"Solana Up or Down - January 16, 12:45PM-12:50PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166498,"Ethereum Up or Down - January 16, 1:30PM-1:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166509,"Bitcoin Up or Down - January 16, 1:35PM-1:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166555,"Ethereum Up or Down - January 16, 2:00PM-2:05PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166593,"Bitcoin Up or Down - January 16, 2:15PM-2:20PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166756,"Ethereum Up or Down - January 16, 4:15PM-4:20PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166778,"Ethereum Up or Down - January 16, 4:35PM-4:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166870,"XRP Up or Down - January 16, 5:45PM-5:50PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,166952,"Bitcoin Up or Down - January 17, 7PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167000,"Ethereum Up or Down - January 16, 7:25PM-7:30PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167004,"Solana Up or Down - January 16, 7:30PM-7:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167159,"XRP Up or Down - January 16, 9:40PM-9:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167334,"Ethereum Up or Down - January 17, 12:00AM-4:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167445,"XRP Up or Down - January 17, 1:30AM-1:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167466,"XRP Up or Down - January 17, 1:50AM-1:55AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167526,"XRP Up or Down - January 17, 2:35AM-2:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167620,"Solana Up or Down - January 17, 3:50AM-3:55AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167757,"Bitcoin Up or Down - January 17, 5:35AM-5:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167884,"Ethereum Up or Down - January 17, 7:05AM-7:10AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,167910,"Bitcoin Up or Down - January 17, 7:30AM-7:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168061,"Solana Up or Down - January 17, 9:00AM-9:15AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168225,South Dakota State Jackrabbits vs. St. Thomas (MN) Tommies,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168264,Indiana Hoosiers vs. Ohio State Buckeyes (W),fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168289,"Solana Up or Down - January 17, 10:00AM-10:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168309,"Bitcoin Up or Down - January 17, 10:15AM-10:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168353,"Solana Up or Down - January 17, 10:45AM-10:50AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168435,"Solana Up or Down - January 17, 11:30AM-11:35AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168447,"XRP Up or Down - January 17, 11:45AM-11:50AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168614,"Bitcoin Up or Down - January 17, 1:40PM-1:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168730,"Ethereum Up or Down - January 17, 2:45PM-3:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168808,"XRP Up or Down - January 17, 3:45PM-4:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168919,"Ethereum Up or Down - January 17, 5:05PM-5:10PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168933,"Bitcoin Up or Down - January 17, 5:15PM-5:30PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,168936,"Ethereum Up or Down - January 17, 5:20PM-5:25PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169030,Counter-Strike: FORZE Reload vs los kogutos (BO3) - CCT Europe Closed Qualifier: Series #13 Play-In,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169042,"Ethereum Up or Down - January 17, 6:30PM-6:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169045,"Bitcoin Up or Down - January 17, 6:30PM-6:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169120,"Bitcoin Up or Down - January 17, 7:30PM-7:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169247,"XRP Up or Down - January 17, 9:05PM-9:10PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169408,"XRP Up or Down - January 17, 11:25PM-11:30PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169543,"Bitcoin Up or Down - January 18, 1:00AM-1:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169642,"Solana Up or Down - January 18, 2:15AM-2:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169704,"Solana Up or Down - January 18, 2:55AM-3:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169734,"Ethereum Up or Down - January 18, 3:20AM-3:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169847,"XRP Up or Down - January 18, 4:15AM-4:20AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169938,"Bitcoin Up or Down - January 18, 5:20AM-5:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,169976,Honor of Kings: SYGaming vs WanZhen Esports Club (BO5) - KPL Growth League Group Stage,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170014,"Solana Up or Down - January 18, 6:20AM-6:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170054,"XRP Up or Down - January 19, 7AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170100,LoL: Arctic Pandas vs 4 SWINES & A BUM (BO1) - NLC Regular Season,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170139,"Solana Up or Down - January 19, 8AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170179,"Ethereum Up or Down - January 18, 8:00AM-12:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170308,Virtus Bologna vs. KK Crvena Zvezda,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170386,"Solana Up or Down - January 18, 10:20AM-10:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170462,"Bitcoin Up or Down - January 18, 11:15AM-11:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170463,"Ethereum Up or Down - January 18, 11:20AM-11:25AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170501,"Ethereum Up or Down - January 18, 11:35AM-11:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170544,"Bitcoin Up or Down - January 18, 12:00PM-12:15PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170577,"Bitcoin Up or Down - January 18, 12:25PM-12:30PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170650,"Bitcoin Up or Down - January 18, 1:20PM-1:25PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170744,"XRP Up or Down - January 18, 2:30PM-2:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170821,"Solana Up or Down - January 18, 3:35PM-3:40PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170827,"Bitcoin Up or Down - January 18, 3:40PM-3:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170906,Australian Open Men's: Alexander Blockx vs Jaime Faria,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170919,Eintracht Frankfurt vs. Bayer 04 Leverkusen,fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,170997,"Solana Up or Down - January 18, 5:40PM-5:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171007,"Bitcoin Up or Down - January 18, 5:45PM-5:50PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171158,"Solana Up or Down - January 18, 7:30PM-7:35PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171198,"XRP Up or Down - January 18, 8:00PM-8:15PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171251,"Bitcoin Up or Down - January 18, 8:45PM-9:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171276,"Solana Up or Down - January 18, 9:10PM-9:15PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171312,"Bitcoin Up or Down - January 18, 9:45PM-10:00PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171370,"Ethereum Up or Down - January 18, 10:30PM-10:45PM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171452,"Bitcoin Up or Down - January 18, 11:45PM-12:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171535,"XRP Up or Down - January 19, 12:35AM-12:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171621,"Solana Up or Down - January 19, 1:30AM-1:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171640,"Solana Up or Down - January 19, 1:45AM-1:50AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171936,"Solana Up or Down - January 19, 5:00AM-5:05AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171978,"Solana Up or Down - January 19, 5:40AM-5:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,171987,"XRP Up or Down - January 19, 5:45AM-6:00AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,172049,"Ethereum Up or Down - January 19, 6:30AM-6:45AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,172121,"XRP Up or Down - January 19, 7:15AM-7:30AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,172143,"Solana Up or Down - January 19, 7:35AM-7:40AM ET",fda,,
FDA_BIOTECH_EQUITY_OR_PM,registry/w4b_polymarket_recensus_venue_events_v1.csv.gz,172160,"Bitcoin Up or Down - January 20, 8AM ET",fda,,
